air_date,content_duration_sec,promo_duration_sec,ad_duration_sec,content_start_time,content_end_time,channel_id,slot_id,slot_desc,dow_id,dow_code,content_tape_id,content_id,tape_name,tape_duration_sec,content_name,content_tape_detail_id,content_tape_id,content_tape_detail_name,tape_duration_sec,part_no,segment_no,tape_id
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34434,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,594.4,1,4,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34435,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,602.92,1,5,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34436,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,603.96,1,6,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34437,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,659.84,1,7,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34438,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,708.6,1,8,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34439,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,655,1,9,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34440,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,763.44,1,10,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34441,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,774.04,1,11,515824
2019-06-21 00:00:00.000,8299.4,360.8434783,2165.06087,23:57:20.0000000,02:57:45.0000000,1,40,Der Raat,7,FRI,11136,1209,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,8299.4,DILER-DARING,34442,11136,ZCN DILER-DARING (U-EDIT VER)CHIRANJEEVI,915,1,12,515824
2019-06-22 00:00:00.000,6120,266.0869565,1596.521739,06:33:37.0000000,08:46:39.0000000,1,42,Subah 1,1,SAT,17727,3773,ZCN NAVSARI KA RAHASYA(V/UA-MANISH ARYA),6120,NAVSARI KA RAHASYA(V/UA-MANISH ARYA),NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22344,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,831.24,1,1,515614
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22345,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,900.76,1,2,515614
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22346,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,851.36,1,3,515614
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22347,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,829.88,1,4,515614
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22348,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,926.28,1,5,515614
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22349,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,1027.08,1,6,515614
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22350,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,1080.72,1,7,515614
2019-06-22 00:00:00.000,7280.48,316.5426087,1899.255652,08:46:39.0000000,11:24:55.0000000,1,43,Subah 2,1,SAT,6605,818,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,7280.48,KASAM PAIDA KARNEWAALE KI,22351,6605,ZCN KASAM PAIDA KARNEWAALE KI (V/U EDIT,833.16,1,8,515614
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4330,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,803,1,1,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4331,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,665,1,2,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4332,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,726,1,3,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4333,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,680,1,4,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4334,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,923,1,5,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4335,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,614,1,6,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4336,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,599,1,7,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4337,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,735,1,8,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4338,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,631,1,9,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4339,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,609,1,10,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4340,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,827,1,11,517991
2019-06-22 00:00:00.000,8625,375,2250,11:24:55.0000000,14:32:25.0000000,1,44,Dopahar 1,1,SAT,1209,202,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,8640,SECRET SUPERSTAR,4341,1209,ZCN SECRET SUPER STAR (U/A-AAMIR ) SPONS,813,1,12,517991
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21497,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,917.96,1,11,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21496,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,931.96,1,10,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21495,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,905.96,1,9,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21494,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,1337.96,1,8,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21493,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,891.96,1,7,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21492,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,1071.96,1,6,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21491,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,898.96,1,5,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21490,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,849.96,1,4,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21498,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,620.96,1,12,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21489,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,779.96,1,3,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21488,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,617.96,1,2,516524
2019-06-22 00:00:00.000,10547.52,458.5878261,2751.526957,14:32:25.0000000,18:21:42.0000000,1,45,Dopahar 2,1,SAT,6331,786,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,10547.52,I..,21487,6331,ZCN I (U/A-EDITED VERSION)VIKRAM-SPONSO,721.96,1,1,516524
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5071,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,984.08,1,1,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5072,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,921.44,1,2,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5073,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,826.52,1,3,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5074,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,887.96,1,4,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5075,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,851,1,5,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5076,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,712.56,1,6,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5077,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,804.64,1,7,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5078,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,717.92,1,8,515495
2019-06-22 00:00:00.000,7282.28,316.6208696,1899.725217,18:21:42.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,1438,234,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,7260,AAR PAAR - JUDGEMENT DAY,5079,1438,ZCN AAR PAAR- THE JUDGEMENT (V/UA-EDITED,576.16,1,9,515495
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35430,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),588.96,1,1,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35431,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),632.96,1,2,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35432,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),657.96,1,3,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35433,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),598.96,1,4,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35434,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),654.96,1,5,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35435,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),657.96,1,6,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35436,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),551.96,1,7,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35437,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),567.96,1,8,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35438,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),552.96,1,9,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35439,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),563,1,10,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35440,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),667.96,1,11,517186
2019-06-22 00:00:00.000,7200,313.0434783,1878.26087,21:00:00.0000000,23:36:31.0000000,1,47,Raat,1,SAT,11444,1251,ZCN BENGAL TIGER (V/UA-RAVI TEJA),7200,BENGAL TIGER ,35441,11444,ZCN BENGAL TIGER (V/UA-RAVI TEJA),525.96,1,12,517186
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31137,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,702.96,1,1,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31138,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,727.96,1,2,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31139,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,693.96,1,3,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31140,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,804.96,1,4,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31141,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,867.96,1,5,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31142,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,642.96,1,6,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31143,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,823.96,1,7,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31144,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,634.96,1,8,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31145,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,542.96,1,9,517662
2019-06-22 00:00:00.000,7194.6,312.8086957,1876.852174,23:36:31.0000000,02:12:55.0000000,1,48,Der Raat,1,SAT,9896,1104,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,7194.6,DARINGBAAZ 2,31146,9896,Zcn Daringbaaz 2 (V/Ua - Hindi Dub)Short,751.96,1,10,517662
2019-06-23 00:00:00.000,8460,367.826087,2206.956522,05:09:06.0000000,08:13:00.0000000,1,50,Subah 1,2,SUN,16721,2734,ZCN DAYAALU (V/UA-Akkineni Nagarjuna),8460,DAYALU,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20565,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,692.96,1,1,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20566,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,764.96,1,2,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20567,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,800.96,1,3,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20568,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,750.96,1,4,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20569,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,781.96,1,5,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20570,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,666.96,1,6,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20571,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,747.96,1,7,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20572,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,733.96,1,8,516961
2019-06-23 00:00:00.000,8280,360,2160,08:13:00.0000000,11:13:00.0000000,1,51,Subah 2,2,SUN,6052,758,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,8280,SINGH IS BLING,20573,6052,ZCN SINGH IS BLING (U/A-COMING UP)ZCN,778.96,1,9,516961
